7.000000000000000000e+00,7.000000000000000000e+00,9.469483494758605957e-01
7.200000000000000178e+00,7.200000000000000178e+00,9.164658784866333008e-01
7.400000000000000355e+00,7.400000000000000355e+00,8.934177756309509277e-01
7.599999999999999645e+00,7.599999999999999645e+00,8.868364691734313965e-01
7.799999999999999822e+00,7.799999999999999822e+00,8.655026555061340332e-01
8.000000000000000000e+00,8.000000000000000000e+00,8.721869587898254395e-01
8.199999999999999289e+00,8.199999999999999289e+00,8.799685835838317871e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.957390785217285156e-01
8.599999999999999645e+00,8.599999999999999645e+00,9.043318629264831543e-01
8.800000000000000711e+00,8.800000000000000711e+00,9.291115403175354004e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.440191984176635742e-01
9.199999999999999289e+00,9.199999999999999289e+00,9.669957160949707031e-01
9.400000000000000355e+00,9.400000000000000355e+00,9.872407317161560059e-01
9.599999999999999645e+00,9.599999999999999645e+00,9.965822696685791016e-01
9.800000000000000711e+00,9.800000000000000711e+00,1.021653771400451660e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.023222446441650391e+00
1.019999999999999929e+01,1.019999999999999929e+01,1.035694837570190430e+00
1.040000000000000036e+01,1.040000000000000036e+01,1.047481417655944824e+00
1.059999999999999964e+01,1.059999999999999964e+01,1.048380851745605469e+00
1.080000000000000071e+01,1.080000000000000071e+01,1.046335697174072266e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.043367385864257812e+00
1.119999999999999929e+01,1.119999999999999929e+01,1.040555477142333984e+00
1.140000000000000036e+01,1.140000000000000036e+01,1.032209396362304688e+00
1.159999999999999964e+01,1.159999999999999964e+01,1.028677582740783691e+00
1.180000000000000071e+01,1.180000000000000071e+01,1.014775037765502930e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.008842945098876953e+00
1.219999999999999929e+01,1.219999999999999929e+01,9.967597723007202148e-01
1.240000000000000036e+01,1.240000000000000036e+01,9.984423518180847168e-01
1.259999999999999964e+01,1.259999999999999964e+01,9.872789382934570312e-01
1.280000000000000071e+01,1.280000000000000071e+01,9.856617450714111328e-01
1.300000000000000000e+01,1.300000000000000000e+01,9.821131229400634766e-01
1.319999999999999929e+01,1.319999999999999929e+01,9.765747785568237305e-01
1.340000000000000036e+01,1.340000000000000036e+01,9.735623002052307129e-01
1.359999999999999964e+01,1.359999999999999964e+01,9.748541712760925293e-01
1.380000000000000071e+01,1.380000000000000071e+01,9.803403019905090332e-01
1.400000000000000000e+01,1.400000000000000000e+01,9.888668656349182129e-01
1.419999999999999929e+01,1.419999999999999929e+01,9.950221180915832520e-01
1.440000000000000036e+01,1.440000000000000036e+01,1.002358794212341309e+00
1.459999999999999964e+01,1.459999999999999964e+01,1.008801102638244629e+00
1.480000000000000071e+01,1.480000000000000071e+01,1.011900544166564941e+00
1.500000000000000000e+01,1.500000000000000000e+01,1.003952383995056152e+00
1.519999999999999929e+01,1.519999999999999929e+01,1.010126709938049316e+00
1.540000000000000036e+01,1.540000000000000036e+01,1.006281733512878418e+00
1.559999999999999964e+01,1.559999999999999964e+01,1.012699127197265625e+00
1.580000000000000071e+01,1.580000000000000071e+01,1.016745448112487793e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.009373545646667480e+00
