6.799999999999999822e+00,1.177258322578367267e-03,9.414109681773267764e-04
7.000000000000000000e+00,1.253350607255038218e-03,9.359255406422291139e-04
7.200000000000000178e+00,1.332269192453237883e-03,9.302608311199113108e-04
7.400000000000000355e+00,1.414057470720729570e-03,9.244158550309894157e-04
7.599999999999999645e+00,1.498758720596675420e-03,9.183897021112755101e-04
7.799999999999999822e+00,1.586416004835618232e-03,9.121815440806810889e-04
8.000000000000000000e+00,1.677072067306217829e-03,9.057906424043543885e-04
8.199999999999999289e+00,1.770769228705303122e-03,8.992163561369220272e-04
8.400000000000000355e+00,1.867549281234379133e-03,8.924581498405717529e-04
8.599999999999999645e+00,1.967453382389322547e-03,8.855156015679553020e-04
8.800000000000000711e+00,2.070521948021653014e-03,8.783884109010474742e-04
9.000000000000000000e+00,2.176794544832140466e-03,8.710764070371434988e-04
9.199999999999999289e+00,2.286309782465002771e-03,8.635795569140299272e-04
9.400000000000000355e+00,2.399105205373657651e-03,8.558979733662423111e-04
9.599999999999999645e+00,2.515217184635303721e-03,8.480319233052504646e-04
9.800000000000000711e+00,2.634680809894436593e-03,8.399818359172686252e-04
1.000000000000000000e+01,2.757529781620915443e-03,8.317483108726943328e-04
1.019999999999999929e+01,2.883796303870752448e-03,8.233321265428475682e-04
1.040000000000000036e+01,3.013510977742665103e-03,8.147342482205180425e-04
1.059999999999999964e+01,3.146702695725145382e-03,8.059558363421846523e-04
1.080000000000000071e+01,3.283398537133268291e-03,7.969982547118369511e-04
1.100000000000000000e+01,3.423623664835503261e-03,7.878630787276290999e-04
1.119999999999999929e+01,3.567401223474313265e-03,7.785521036153108393e-04
1.140000000000000036e+01,3.714752239384590260e-03,7.690673526744667933e-04
1.159999999999999964e+01,3.865695522416501273e-03,7.594110855467364534e-04
1.180000000000000071e+01,4.020247569869652565e-03,7.495858065182049636e-04
1.200000000000000000e+01,4.178422472745444566e-03,7.395942728719197149e-04
1.219999999999999929e+01,4.340231824525035004e-03,7.294395033106875273e-04
1.240000000000000036e+01,4.505684632679727436e-03,7.191247864750107896e-04
1.259999999999999964e+01,4.674787233118281315e-03,7.086536895863319993e-04
1.280000000000000071e+01,4.847543207775976276e-03,6.980300672518147771e-04
1.300000000000000000e+01,5.023953305545999365e-03,6.872580704738544526e-04
1.319999999999999929e+01,5.204015366752530458e-03,6.763421559150564972e-04
1.340000000000000036e+01,5.387724251360689193e-03,6.652870954782046358e-04
1.359999999999999964e+01,5.575071771115033825e-03,6.540979862706671009e-04
1.380000000000000071e+01,5.766046625793573577e-03,6.427802610336604211e-04
1.400000000000000000e+01,5.960634343759922682e-03,6.313396991291807302e-04
1.419999999999999929e+01,6.158817226989649757e-03,6.197824381917381399e-04
1.440000000000000036e+01,6.360574300741543563e-03,6.081149865673644633e-04
1.459999999999999964e+01,6.565881268037542656e-03,5.963442366802949998e-04
1.480000000000000071e+01,6.774710469107887711e-03,5.844774794872983036e-04
1.500000000000000000e+01,6.987030845950099878e-03,5.725224202013476805e-04
1.519999999999999929e+01,7.202807912142367153e-03,5.604871954909580864e-04
1.540000000000000036e+01,7.422003728042716325e-03,5.483803923877475159e-04
1.559999999999999964e+01,7.644576881496552984e-03,5.362110691642322634e-04
1.580000000000000071e+01,7.870482474164205988e-03,5.239887784750887250e-04
1.600000000000000000e+01,8.099672113571661225e-03,5.117235930885924043e-04
1.619999999999999929e+01,8.332093910974756185e-03,4.994261345697848659e-04
1.639999999999999858e+01,8.567692485117597151e-03,4.871076053119352024e-04
1.660000000000000142e+01,8.806408971953470777e-03,4.747798243468245687e-04
1.680000000000000071e+01,9.048181040385093465e-03,4.624552673945528055e-04
1.700000000000000000e+01,9.292942914068198085e-03,4.501471116361929368e-04
1.719999999999999929e+01,9.540625399310522642e-03,4.378692857028314202e-04
1.739999999999999858e+01,9.791155919084491843e-03,4.256365253648018623e-04
1.760000000000000142e+01,1.004445855315986083e-02,4.134644353643681975e-04
1.780000000000000071e+01,1.030045408434806728e-02,4.013695577505911540e-04
1.800000000000000000e+01,1.055906005083770069e-02,3.893694469259646935e-04
1.819999999999999929e+01,1.082019080458527377e-02,3.774827513761999762e-04
1.839999999999999858e+01,1.108375757571349735e-02,3.657293016924735422e-04
1.860000000000000142e+01,1.134966854285434507e-02,3.541302039668524403e-04
1.880000000000000071e+01,1.161782890936012905e-02,3.427079368919943073e-04
1.900000000000000000e+01,1.188814098529306432e-02,3.314864498607757236e-04
1.919999999999999929e+01,1.216050427508883966e-02,3.204912579655367407e-04
1.939999999999999858e+01,1.243481557077698654e-02,3.097495279618454715e-04
1.960000000000000142e+01,1.271096905062665469e-02,2.992901469172771882e-04
1.980000000000000071e+01,1.298885638307348614e-02,2.891437623692029836e-04
2.000000000000000000e+01,1.326836683576998813e-02,2.793427793869423235e-04
2.019999999999999929e+01,1.354938738958905847e-02,2.699212961069633369e-04
2.039999999999999858e+01,1.383180285739777152e-02,2.609149554008091958e-04
2.060000000000000142e+01,1.411549600740616764e-02,2.523606869263729643e-04
2.080000000000000071e+01,1.440034769088457609e-02,2.442963118265287031e-04
2.100000000000000000e+01,1.468623697403092718e-02,2.367599830787609080e-04
2.119999999999999929e+01,1.497304127375912244e-02,2.297894395797037376e-04
2.139999999999999858e+01,1.526063649716914369e-02,2.234210631521679985e-04
2.160000000000000142e+01,1.554889718444943739e-02,2.176887460415203430e-04
2.180000000000000071e+01,1.583769665495309009e-02,2.126226021965493655e-04
2.200000000000000000e+01,1.612690715618081763e-02,2.082475867472618884e-04
2.219999999999999929e+01,1.641640001539520013e-02,2.045821199918515249e-04
2.239999999999999858e+01,1.670604579358393738e-02,2.016368377831355549e-04
2.260000000000000142e+01,1.699571444148265456e-02,1.994136012127982515e-04
2.280000000000000071e+01,1.728527545736227577e-02,1.979048881075603063e-04
2.300000000000000000e+01,1.757459804628029934e-02,1.970936547104903220e-04
2.319999999999999929e+01,1.786355128049131949e-02,1.969537021957859838e-04
2.339999999999999858e+01,1.815200426070808296e-02,1.974505198121800096e-04
2.360000000000000142e+01,1.843982627790162476e-02,1.985425182349147364e-04
2.380000000000000071e+01,1.872688697532698399e-02,2.001825256249929145e-04
2.400000000000000000e+01,1.901305651045910594e-02,2.023194021074814931e-04
2.419999999999999929e+01,1.929820571652435951e-02,2.048996359843234776e-04
2.439999999999999858e+01,1.958220626331159606e-02,2.078688111233900756e-04
2.460000000000000142e+01,1.986493081694951091e-02,2.111728707424712125e-04
2.480000000000000071e+01,2.014625319833786982e-02,2.147591395581969977e-04
2.500000000000000000e+01,2.042604853992351088e-02,2.185770976941729194e-04
2.519999999999999929e+01,2.070419344051548094e-02,2.225789226532696183e-04
2.539999999999999858e+01,2.098056611783770398e-02,2.267198295733211519e-04
2.560000000000000142e+01,2.125504655852338692e-02,2.309582461745351772e-04
2.580000000000000071e+01,2.152751666526045091e-02,2.352558593147000953e-04
2.600000000000000000e+01,2.179786040080492274e-02,2.395775669876712909e-04
2.619999999999999929e+01,2.206596392858545252e-02,2.438913646768276486e-04
2.639999999999999858e+01,2.233171574963131734e-02,2.481681894645086433e-04
2.660000000000000142e+01,2.259500683556449341e-02,2.523817399926309006e-04
2.680000000000000071e+01,2.285573075740572613e-02,2.565082856922822410e-04
2.700000000000000000e+01,2.311378380995501511e-02,2.605264748182039799e-04
2.719999999999999929e+01,2.336906513151726372e-02,2.644171477462379594e-04
2.739999999999999858e+01,2.362147681875521876e-02,2.681631596412763544e-04
2.760000000000000142e+01,2.387092403646360814e-02,2.717492148669285604e-04
2.780000000000000071e+01,2.411731512207038880e-02,2.751617142660333672e-04
2.800000000000000000e+01,2.436056168468427735e-02,2.783886155830777491e-04
2.819999999999999929e+01,2.460057869852011470e-02,2.814193067300222784e-04
2.839999999999999858e+01,2.483728459054786522e-02,2.842444912401687800e-04
2.860000000000000142e+01,2.507060132222413765e-02,2.868560850490447308e-04
2.880000000000000071e+01,2.530045446518011665e-02,2.892471236419311836e-04
2.900000000000000000e+01,2.552677327075316902e-02,2.914116785798582577e-04
2.919999999999999929e+01,2.574949073326489660e-02,2.933447824350201650e-04
2.939999999999999858e+01,2.596854364696239009e-02,2.950423612147163124e-04
2.960000000000000142e+01,2.618387265655491153e-02,2.965011734177405212e-04
2.980000000000000071e+01,2.639542230129259676e-02,2.977187549400599946e-04
3.000000000000000000e+01,2.660314105254924649e-02,2.986933691218421360e-04
3.019999999999999929e+01,2.680698134488573164e-02,2.994239613018442208e-04
3.039999999999999858e+01,2.700689960058575562e-02,2.999101173156401329e-04
3.060000000000000142e+01,2.720285624767041985e-02,3.001520254396979645e-04
3.080000000000000071e+01,2.739481573141236762e-02,3.001504413434276830e-04
3.100000000000000000e+01,2.758274651938520672e-02,2.999066556659935154e-04
3.119999999999999929e+01,2.776662110009773740e-02,2.994224638836094025e-04
3.139999999999999858e+01,2.794641597527657700e-02,2.987001381769532199e-04
3.160000000000000142e+01,2.812211164587434878e-02,2.977424010473803465e-04
3.180000000000000071e+01,2.829369259189412275e-02,2.965524004651823396e-04
3.200000000000000000e+01,2.846114724613331426e-02,2.951336863638414081e-04
3.220000000000000284e+01,2.862446796196293705e-02,2.934901883212831931e-04
3.239999999999999858e+01,2.878365097527048333e-02,2.916261942931263089e-04
3.260000000000000142e+01,2.893869636070555210e-02,2.895463302840564071e-04
3.279999999999999716e+01,2.908960798237910858e-02,2.872555408622781280e-04
3.300000000000000000e+01,2.923639343917749586e-02,2.847590704385656135e-04
3.320000000000000284e+01,2.937906400486227365e-02,2.820624452463193848e-04
3.339999999999999858e+01,2.951763456313659731e-02,2.791714559721959147e-04
3.360000000000000142e+01,2.965212353786741972e-02,2.760921409988667421e-04
3.379999999999999716e+01,2.978255281866121554e-02,2.728307702321847833e-04
3.400000000000000000e+01,2.990894768199846981e-02,2.693938294948770157e-04
3.420000000000000284e+01,3.003133670813901840e-02,2.657880054780199851e-04
3.439999999999999858e+01,3.014975169401681171e-02,2.620201712500412898e-04
3.460000000000000142e+01,3.026422756234813105e-02,2.580973723310608318e-04
3.479999999999999716e+01,3.037480226718237281e-02,2.540268133482679377e-04
3.500000000000000000e+01,3.048151669612888734e-02,2.498158452957262299e-04
3.520000000000000284e+01,3.058441456949674564e-02,2.454719534297854612e-04
3.539999999999999858e+01,3.068354233658763044e-02,2.410027458392526706e-04
3.560000000000000142e+01,3.077894906938408864e-02,2.364159427379300578e-04
3.579999999999999716e+01,3.087068635387701238e-02,2.317193665359642543e-04
3.600000000000000000e+01,3.095880817927757628e-02,2.269209327563257936e-04
3.620000000000000284e+01,3.104337082535861894e-02,2.220286418733431689e-04
3.639999999999999858e+01,3.112443274817069602e-02,2.170505721621734517e-04
3.660000000000000142e+01,3.120205446437686672e-02,2.119948736615884851e-04
3.679999999999999716e+01,3.127629843444876268e-02,2.068697633675927307e-04
3.700000000000000000e+01,3.134722894496443091e-02,2.016835217926091206e-04
3.720000000000000284e+01,3.141491199024584735e-02,1.964444910447575002e-04
3.739999999999999858e+01,3.147941515357068759e-02,1.911610746039565250e-04
3.760000000000000142e+01,3.154080748818900715e-02,1.858417389970130364e-04
3.779999999999999716e+01,3.159915939837169147e-02,1.804950176024593383e-04
3.800000000000000000e+01,3.165454252071223801e-02,1.751295168477845921e-04
3.820000000000000284e+01,3.170702960589868308e-02,1.697539250970215826e-04
3.839999999999999858e+01,3.175669440116650477e-02,1.643770245645872639e-04
3.860000000000000142e+01,3.180361153363748389e-02,1.590077066311776344e-04
3.879999999999999716e+01,3.184785639474288499e-02,1.536549909772550110e-04
3.900000000000000000e+01,3.188950502592299840e-02,1.483280489860408708e-04
3.920000000000000284e+01,3.192863400578695166e-02,1.430362318955973196e-04
3.939999999999999858e+01,3.196532033891078678e-02,1.377891041904241698e-04
3.960000000000000142e+01,3.199964134644255054e-02,1.325964827040251772e-04
3.979999999999999716e+01,3.203167455867647617e-02,1.274684818365147453e-04
4.000000000000000000e+01,3.206149760974932178e-02,1.224155651477844048e-04
4.020000000000000284e+01,3.208918813460425595e-02,1.174486033275166805e-04
4.039999999999999858e+01,3.211482366835884117e-02,1.125789381134550873e-04
4.060000000000000142e+01,3.213848154820519304e-02,1.078184510537044541e-04
4.079999999999999716e+01,3.216023881796165051e-02,1.031796349901652085e-04
4.100000000000000000e+01,3.218017213538674343e-02,9.867566465750656336e-05
4.120000000000000284e+01,3.219835768235718154e-02,9.432046070880237092e-05
4.139999999999999858e+01,3.221487107800292266e-02,9.012873866323034219e-05
4.160000000000000142e+01,3.222978729488365501e-02,8.611603064221320003e-05
4.179999999999999716e+01,3.224318057828207129e-02,8.229866337251656304e-05
4.200000000000000000e+01,3.225512436868077648e-02,7.869367111421731321e-05
4.220000000000000284e+01,3.226569122748110946e-02,7.531861770558957237e-05
4.239999999999999858e+01,3.227495276601326929e-02,7.219129926515069275e-05
4.260000000000000142e+01,3.228297957787942124e-02,6.932930051549059797e-05
4.279999999999999716e+01,3.228984117466253412e-02,6.674938611298650748e-05
4.300000000000000000e+01,3.229560592502608851e-02,6.446672665266982803e-05
4.320000000000000284e+01,3.230034099722169094e-02,6.249398850670746439e-05
4.339999999999999858e+01,3.230411230501421121e-02,6.084035504296971512e-05
4.360000000000000142e+01,3.230698445702606669e-02,5.951058628460733334e-05
4.379999999999999716e+01,3.230902070949576155e-02,5.850425164958937839e-05
4.400000000000000000e+01,3.231028292243820488e-02,5.781527148831828463e-05
4.420000000000000284e+01,3.231083151918786450e-02,5.743186877312017526e-05
4.439999999999999858e+01,3.231072544929932538e-02,5.733696610135919855e-05
4.460000000000000142e+01,3.231002215477355582e-02,5.750898283515143167e-05
4.479999999999999716e+01,3.230877753957242526e-02,5.792291776518342225e-05
4.500000000000000000e+01,3.230704594237813337e-02,5.855156489890320372e-05
4.520000000000000284e+01,3.230488011254921410e-02,5.936671103953832440e-05
4.539999999999999858e+01,3.230233118921944924e-02,6.034019621110437933e-05
4.560000000000000142e+01,3.229944868348152975e-02,6.144476569027122737e-05
4.579999999999999716e+01,3.229628046359282745e-02,6.265468942754048821e-05
4.600000000000000000e+01,3.229287274313629580e-02,6.394616064140659032e-05
4.620000000000000284e+01,3.228927007206628536e-02,6.529750689164913306e-05
4.639999999999999858e+01,3.228551533056479156e-02,6.668925553669890886e-05
4.660000000000000142e+01,3.228164972563123819e-02,6.810409499639391345e-05
4.679999999999999716e+01,3.227771279032534690e-02,6.952676769060257345e-05
4.700000000000000000e+01,3.227374238558049918e-02,7.094392302315254085e-05
4.720000000000000284e+01,3.226977470450251989e-02,7.234395129541442587e-05
4.739999999999999858e+01,3.226584427906668134e-02,7.371681296237603070e-05
4.760000000000000142e+01,3.226198398912426962e-02,7.505387252859631808e-05
4.779999999999999716e+01,3.225822507362832020e-02,7.634774259288719877e-05
4.800000000000000000e+01,3.225459714398711680e-02,7.759214089139716667e-05
4.820000000000000284e+01,3.225112819945293030e-02,7.878176141289633231e-05
4.839999999999999858e+01,3.224784464445303728e-02,7.991215953625205087e-05
4.860000000000000142e+01,3.224477130776935013e-02,8.097965047574799777e-05
4.879999999999999716e+01,3.224193146347296979e-02,8.198121996703539038e-05
4.900000000000000000e+01,3.223934685351977081e-02,8.291444597641763308e-05
4.920000000000000284e+01,3.223703771191369777e-02,8.377743019253496362e-05
4.939999999999999858e+01,3.223502279034441004e-02,8.456873811031557836e-05
4.960000000000000142e+01,3.223331938520689749e-02,8.528734660774822500e-05
4.979999999999999716e+01,3.223194336591138354e-02,8.593259802467718587e-05
5.000000000000000000e+01,3.223090920439264373e-02,8.650415986585579349e-05
5.020000000000000284e+01,3.223023000572922819e-02,8.700198935981911629e-05
5.039999999999999858e+01,3.222991753978420720e-02,8.742630220666381367e-05
5.060000000000000142e+01,3.222998227378042618e-02,8.777754493931316663e-05
5.079999999999999716e+01,3.223043340572501192e-02,8.805637040400266142e-05
5.100000000000000000e+01,3.223127889859932205e-02,8.826361593655835389e-05
5.120000000000000284e+01,3.223252551523234088e-02,8.840028387245365432e-05
5.139999999999999858e+01,3.223417885377752312e-02,8.846752408137595813e-05
5.160000000000000142e+01,3.223624338371482850e-02,8.846661826228201762e-05
5.179999999999999716e+01,3.223872248230197357e-02,8.839896577341393525e-05
5.200000000000000000e+01,3.224161847140069592e-02,8.826607080460413491e-05
5.220000000000000284e+01,3.224493265460647018e-02,8.806953072702059936e-05
5.239999999999999858e+01,3.224866535461172468e-02,8.781102547926486024e-05
5.260000000000000142e+01,3.225281595073544588e-02,8.749230786871093441e-05
5.279999999999999716e+01,3.225738291655394496e-02,8.711519468416183967e-05
5.300000000000000000e+01,3.226236385757012132e-02,8.668155853024045530e-05
5.320000000000000284e+01,3.226775554886068126e-02,8.619332030637778179e-05
5.339999999999999858e+01,3.227355397264337206e-02,8.565244226359465583e-05
5.360000000000000142e+01,3.227975435570849816e-02,8.506092158124526530e-05
5.379999999999999716e+01,3.228635120666131786e-02,8.442078441346293058e-05
5.400000000000000000e+01,3.229333835292437505e-02,8.373408036147426514e-05
5.420000000000000284e+01,3.230070897745118685e-02,8.300287733349813002e-05
5.439999999999999858e+01,3.230845565510482437e-02,8.222925675864842894e-05
5.460000000000000142e+01,3.231657038865758114e-02,8.141530912527441535e-05
5.479999999999999716e+01,3.232504464436987413e-02,8.056312981761242387e-05
5.500000000000000000e+01,3.233386938710896413e-02,7.967481522761516040e-05
5.520000000000000284e+01,3.234303511497033795e-02,7.875245912128278842e-05
5.539999999999999858e+01,3.235253189336657897e-02,7.779814924104843667e-05
5.560000000000000142e+01,3.236234938855100940e-02,7.681396412756733092e-05
5.579999999999999716e+01,3.237247690054522592e-02,7.580197014587148924e-05
5.600000000000000000e+01,3.238290339544191293e-02,7.476421870220389368e-05
5.620000000000000284e+01,3.239361753705615604e-02,7.370274363897127664e-05
5.639999999999999858e+01,3.240460771790074079e-02,7.261955879621236315e-05
5.660000000000000142e+01,3.241586208946255904e-02,7.151665572887531660e-05
5.679999999999999716e+01,3.242736859175934794e-02,7.039600156975647240e-05
5.700000000000000000e+01,3.243911498215770739e-02,6.925953702861132732e-05
5.720000000000000284e+01,3.245108886343512494e-02,6.810917451835363386e-05
5.739999999999999858e+01,3.246327771107062471e-02,6.694679639960622076e-05
5.760000000000000142e+01,3.247566889975018328e-02,6.577425333515820075e-05
5.779999999999999716e+01,3.248824972907474185e-02,6.459336274606094141e-05
5.800000000000000000e+01,3.250100744846021183e-02,6.340590736116677277e-05
5.820000000000000284e+01,3.251392928122061321e-02,6.221363385205831958e-05
5.839999999999999858e+01,3.252700244782649741e-02,6.101825154518763112e-05
5.860000000000000142e+01,3.254021418833290269e-02,5.982143120307157615e-05
5.879999999999999716e+01,3.255355178397184579e-02,5.862480386624455885e-05
5.900000000000000000e+01,3.256700257790613728e-02,5.742995974753138915e-05
5.920000000000000284e+01,3.258055399514246664e-02,5.623844717000629084e-05
5.939999999999999858e+01,3.259419356160274395e-02,5.505177153987409535e-05
5.960000000000000142e+01,3.260790892235441996e-02,5.387139434524450103e-05
5.979999999999999716e+01,3.262168785900092932e-02,5.269873217163281395e-05
6.000000000000000000e+01,3.263551830623535183e-02,5.153515572486258437e-05
6.020000000000000284e+01,3.264938836756064305e-02,5.038198885192391905e-05
6.039999999999999858e+01,3.266328633018145133e-02,4.924050755036178835e-05
6.060000000000000142e+01,3.267720067907319698e-02,4.811193895680823413e-05
6.079999999999999716e+01,3.269112011023517922e-02,4.699746030555840363e-05
6.100000000000000000e+01,3.270503354313521183e-02,4.589819784845967487e-05
6.120000000000000284e+01,3.271893013235447484e-02,4.481522572808512608e-05
6.139999999999999858e+01,3.273279927844175569e-02,4.374956479704976366e-05
6.160000000000000142e+01,3.274663063798727292e-02,4.270218137757388825e-05
6.179999999999999716e+01,3.276041413292701820e-02,4.167398595711032695e-05
6.200000000000000000e+01,3.277413995908920463e-02,4.066583181779300838e-05
6.220000000000000284e+01,3.278779859399501978e-02,3.967851360012525401e-05
6.239999999999999858e+01,3.280138080392697164e-02,3.871276580428716259e-05
6.260000000000000142e+01,3.281487765027802511e-02,3.776926123609141751e-05
6.279999999999999716e+01,3.282828049519601749e-02,3.684860940870098256e-05
6.300000000000000000e+01,3.284158100653798013e-02,3.595135491588295334e-05
6.320000000000000284e+01,3.285477116214963189e-02,3.507797579765163475e-05
6.339999999999999858e+01,3.286784325348580255e-02,3.422888192465483128e-05
6.360000000000000142e+01,3.288078988858814805e-02,3.340441343328919124e-05
6.379999999999999716e+01,3.289360399443656130e-02,3.260483924930605875e-05
6.400000000000000000e+01,3.290627881869162552e-02,3.183035574315697667e-05
6.420000000000000284e+01,3.291880793084529799e-02,3.108108556535515125e-05
6.440000000000000568e+01,3.293118522279774030e-02,3.035707671438704438e-05
6.459999999999999432e+01,3.294340490887839173e-02,2.965830189271362690e-05
6.479999999999999716e+01,3.295546152532946582e-02,2.898465820796221692e-05
6.500000000000000000e+01,3.296734992927074365e-02,2.833596727608417277e-05
6.520000000000000284e+01,3.297906529716425339e-02,2.771197578075578356e-05
6.540000000000000568e+01,3.299060312279798735e-02,2.711235653840691242e-05
6.559999999999999432e+01,3.300195921480784250e-02,2.653671011097470962e-05
6.579999999999999716e+01,3.301312969375707479e-02,2.598456699856107900e-05
6.600000000000000000e+01,3.302411098879265428e-02,2.545539043214077631e-05
6.620000000000000284e+01,3.303489983389808204e-02,2.494857977234280459e-05
6.640000000000000568e+01,3.304549326376224339e-02,2.446347450483062286e-05
6.659999999999999432e+01,3.305588860928371231e-02,2.399935880646510833e-05
6.679999999999999716e+01,3.306608349273028324e-02,2.355546664000403965e-05
6.700000000000000000e+01,3.307607582257302697e-02,2.313098731935162833e-05
6.720000000000000284e+01,3.308586378801458422e-02,2.272507147318613091e-05
6.740000000000000568e+01,3.309544585323081350e-02,2.233683732272682439e-05
6.759999999999999432e+01,3.310482075134524305e-02,2.196537718022599392e-05
6.779999999999999716e+01,3.311398747815538779e-02,2.160976406885296627e-05
6.800000000000000000e+01,3.312294528562975682e-02,2.126905836215499575e-05
6.820000000000000284e+01,3.313169367519457065e-02,2.094231434244130834e-05
6.840000000000000568e+01,3.314023239082848626e-02,2.062858658186871326e-05
6.859999999999999432e+01,3.314856141198372491e-02,2.032693605749023554e-05
6.879999999999999716e+01,3.315668094635167151e-02,2.003643592151889270e-05
6.900000000000000000e+01,3.316459142249066072e-02,1.975617685993673190e-05
6.920000000000000284e+01,3.317229348233335234e-02,1.948527198572575810e-05
6.940000000000000568e+01,3.317978797359092541e-02,1.922286122669914773e-05
6.959999999999999432e+01,3.318707594207073036e-02,1.896811518164550055e-05
6.979999999999999716e+01,3.319415862392387923e-02,1.872023843160094034e-05
7.000000000000000000e+01,3.320103743783875405e-02,1.847847230524092920e-05
7.020000000000000284e+01,3.320771397719603224e-02,1.824209710813159366e-05
7.040000000000000568e+01,3.321419000220044576e-02,1.801043383486583717e-05
7.059999999999999432e+01,3.322046743200398472e-02,1.778284539065032641e-05
7.079999999999999716e+01,3.322654833683481856e-02,1.755873735481661927e-05
7.100000000000000000e+01,3.323243493014588212e-02,1.733755832297828752e-05
7.120000000000000284e+01,3.323812956079629649e-02,1.711879986732386892e-05
7.140000000000000568e+01,3.324363470527867681e-02,1.690199615592153441e-05
7.159999999999999432e+01,3.324895296000448391e-02,1.668672327219401075e-05
7.179999999999999716e+01,3.325408703365954205e-02,1.647259827497224807e-05
7.200000000000000000e+01,3.325903973964068616e-02,1.625927803807416332e-05
7.220000000000000284e+01,3.326381398858478666e-02,1.604645790627480290e-05
7.240000000000000568e+01,3.326841278100005350e-02,1.583387020204052824e-05
7.259999999999999432e+01,3.327283920000954909e-02,1.562128261464295950e-05
7.279999999999999716e+01,3.327709640421615961e-02,1.540849650035822416e-05
7.300000000000000000e+01,3.328118762069753878e-02,1.519534511951178821e-05
7.320000000000000284e+01,3.328511613813926739e-02,1.498169183320279449e-05
7.340000000000000568e+01,3.328888530011379215e-02,1.476742827975125050e-05
7.359999999999999432e+01,3.329249849851213805e-02,1.455247254823518542e-05
7.379999999999999716e+01,3.329595916713498638e-02,1.433676736400497154e-05
7.400000000000000000e+01,3.329927077544900943e-02,1.412027829878494372e-05
7.420000000000000284e+01,3.330243682251390891e-02,1.390299201588035529e-05
7.440000000000000568e+01,3.330546083108517491e-02,1.368491455915381951e-05
7.459999999999999432e+01,3.330834634189679122e-02,1.346606969274711046e-05
7.479999999999999716e+01,3.331109690812793234e-02,1.324649729708256874e-05
7.500000000000000000e+01,3.331371609005695511e-02,1.302625182535165013e-05
7.520000000000000284e+01,3.331620744990552302e-02,1.280540082362108474e-05
7.540000000000000568e+01,3.331857454687543046e-02,1.258402351667598088e-05
7.559999999999999432e+01,3.332082093237988957e-02,1.236220946093853283e-05
7.579999999999999716e+01,3.332295014547080603e-02,1.214005726508017539e-05
7.600000000000000000e+01,3.332496570846310568e-02,1.191767337834889291e-05
7.620000000000000284e+01,3.332687112275665997e-02,1.169517094616551502e-05
7.640000000000000568e+01,3.332866986485594901e-02,1.147266873212269266e-05
7.659999999999999432e+01,3.333036538258727505e-02,1.125029010520470975e-05
7.679999999999999716e+01,3.333196109151279063e-02,1.102816209077480989e-05
7.700000000000000000e+01,3.333346037154047425e-02,1.080641448365555915e-05
7.720000000000000284e+01,3.333486656372848522e-02,1.058517902149321788e-05
7.740000000000000568e+01,3.333618296728236424e-02,1.036458861646164571e-05
7.759999999999999432e+01,3.333741283674279687e-02,1.014477664325568444e-05
